mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,100,misfire,106.0,98.57904618117233,98.63076069008042,633.2021609562566,1333.4566763699083,64.0039563363506,48.61935737454564,4.429494031830691,0.14669723709189436,12.79257718566977,20.248037963642425,0.6820597268663274,856.0,9.435999999999979,0.3,none,0.0,494.0
rapid_throttle,100,misfire,107.0,98.07368541629758,98.33737926011193,638.0494726842228,1338.446581955482,65.25658355184119,48.02278444905274,4.425342206048864,0.20859294125851532,12.765407056351215,19.90083633297144,0.6848758682065428,864.0,9.384000000000015,0.3,none,0.0,493.0
rapid_throttle,100,misfire,108.0,97.57904071002878,97.01405518712022,640.5721728458125,1330.9688169858275,64.4392280185276,48.52934018378169,4.42119367845571,0.20730712710665378,12.808893772914406,20.256581951322893,0.687626539622259,872.0,9.331999999999994,0.3,none,0.0,492.0
rapid_throttle,100,misfire,109.0,97.09485693496627,95.90054989812421,635.0658234405772,1333.5833916217134,63.95754084320002,47.14460841687017,4.417048444433228,0.2269233005620802,12.794142819749634,19.90858693218727,0.6903132998370363,880.0,9.279999999999973,0.3,none,0.0,491.0
rapid_throttle,100,misfire,110.0,96.6208850379798,96.78423088752963,639.0659272571177,1332.3589838710054,65.25017874055642,47.99725682300899,4.412906500133504,0.21065461241251968,12.818284285133998,19.908806329991005,0.6929376704749847,888.0,9.228000000000009,0.3,none,0.0,490.0
rapid_throttle,100,misfire,111.0,96.1568818956431,96.22444078376682,635.9093605180163,1341.3411402777135,64.29230171524645,47.92849252589263,4.408767842238003,0.16065877388724847,12.798659699057044,19.864616966834237,0.6955011369400156,896.0,9.175999999999988,0.3,none,0.0,489.0
rapid_throttle,100,misfire,112.0,95.7026101730917,95.35567257205433,641.7231504812788,1329.534256295807,64.017584959117,48.55496427211961,4.404632467792232,0.16315925791737396,12.89742115747596,20.005342855560322,0.698005149275434,904.0,9.124000000000024,0.3,none,0.0,488.0
rapid_throttle,100,misfire,113.0,95.25783818622843,95.60786082238577,635.428542544732,1334.9708478299556,64.17621858666676,48.17146281715595,4.400500374092098,0.1604763644555169,12.788593020610458,19.894333329668218,0.7004511230039333,912.0,9.072000000000003,0.3,none,0.0,487.0
rapid_throttle,100,misfire,114.0,94.82233976720084,94.85403973076252,634.7180537241215,1326.5281316592573,64.62291054947161,46.806947399190626,4.396371558605931,0.06628225257261555,12.814998490105847,19.97105604691105,0.7028404399481947,920.0,9.019999999999982,0.3,none,0.0,486.0
rapid_throttle,100,misfire,115.0,94.3958941330755,94.27348797346161,631.9679599912855,1337.2629051554134,64.16628485007588,46.7329800847924,4.392246018920825,0.26928918832272536,12.80145055807545,20.162338210375733,0.705174449032359,928.0,8.968000000000018,0.3,none,0.0,485.0
rapid_throttle,100,misfire,116.0,93.97828575763475,94.54982247035554,635.6483950426738,1341.565243739754,64.48926637544139,46.83275796940036,4.3881237527058286,0.15698147618574398,12.796170852859518,20.065695567562855,0.7074544670647005,936.0,8.915999999999997,0.3,none,0.0,484.0
rapid_throttle,100,misfire,117.0,93.56930424622327,93.20631659001036,636.6393589444177,1328.9726784619686,64.27330919696874,46.83359742286468,4.38400475768666,0.14859646587533146,12.797635397592082,19.79690212857667,0.7096817795018617,944.0,8.863999999999976,0.3,none,0.0,483.0
rapid_throttle,100,misfire,118.0,93.1687442135723,93.09459773487491,631.9713524878113,1329.9592118714277,64.71570232491642,46.72731097836103,4.379889031628301,0.21537151259323273,12.81227992263203,19.886085270564077,0.7118576411950251,952.0,8.812000000000012,0.3,none,0.0,482.0
rapid_throttle,100,misfire,119.0,92.77640516453154,92.81626016907569,633.3680400521075,1322.8535875951702,63.8522976238625,46.76543445184699,4.375776572323072,0.1937408780525627,12.801944580324717,19.819166958151328,0.713983277118411,960.0,8.759999999999991,0.3,none,0.0,481.0
rapid_throttle,100,misfire,120.0,92.39209137763986,92.06636958554024,633.681793378728,1328.6894710745103,64.45364290339577,47.29732898645497,4.371667377582437,0.17250941100087883,12.764581200919341,20.041971896916536,0.7160598830804958,968.0,8.708000000000027,0.3,none,0.0,480.0
rapid_throttle,100,misfire,121.0,92.0156117914674,91.2143695263855,630.7057411776497,1330.293357169241,64.64201740896489,46.20254508822807,4.367561445231348,0.20626063429209776,12.821101684499386,20.080985814515042,0.7180886264183362,976.0,8.656000000000006,0.3,none,0.0,479.0
